"","Reef","Habitat","SurveyDate_benthic","Transect","Abiotic","CCA","Coral","InvasiveAlgae_Gs","Method","Treatment","urchin","supersucker","Month","Year","kapp","discharge","sst_all_mn","sst_mid_mn","sst_all_max","sst_mid_max","dhw","wind","rain_mn","rain_max","par","SurveyDate_fish","H_bio","Hbrow","Hgd","Hscex","totBio","totDens","month_diff"
"695",16,"Slope",2015-06-23,"16WE1",50.79365079,0,42.06349206,0,"LPI",0,0,0,6,2015,4.761904762,1.6623689516129,25.877688172043,25.9890322580645,26.8833333333333,27.08,0,103.232351474194,2.15490322580645,36.068,8019.06451612903,2015-06-23,10.7351131923872,0.568072281348138,4.11966160144997,7.94623183907969,22.1574489017298,1.252,0
"696",27,"Flat",2015-06-23,"27LFM2",50,3.174603175,46.82539683,0,"LPI",1,1,1,6,2015,0,1.6623689516129,25.877688172043,25.9890322580645,26.8833333333333,27.08,0,103.232351474194,2.15490322580645,36.068,8019.06451612903,2013-05-20,NA,NA,NA,NA,NA,NA,25
"697",16,"Flat",2015-06-23,"16LFP1",23.01587302,13.49206349,52.38095238,0,"LPI",0,0,0,6,2015,11.11111111,1.6623689516129,25.877688172043,25.9890322580645,26.8833333333333,27.08,0,103.232351474194,2.15490322580645,36.068,8019.06451612903,2015-06-23,1.17776831841922,0,0.185712710652323,0.691833658419905,2.25620658930593,0.578666666666667,0
"698",27,"Flat",2015-06-23,"27WFP2",0.793650794,57.14285714,35.71428571,0,"LPI",1,1,1,6,2015,0,1.6623689516129,25.877688172043,25.9890322580645,26.8833333333333,27.08,0,103.232351474194,2.15490322580645,36.068,8019.06451612903,2013-05-20,NA,NA,NA,NA,NA,NA,25
"699",16,"Flat",2015-06-23,"16WFP1",21.42857143,5.555555556,65.87301587,0,"LPI",0,0,0,6,2015,7.142857143,1.6623689516129,25.877688172043,25.9890322580645,26.8833333333333,27.08,0,103.232351474194,2.15490322580645,36.068,8019.06451612903,2015-06-23,1.17776831841922,0,0.185712710652323,0.691833658419905,2.25620658930593,0.578666666666667,0
"700",27,"Slope",2015-06-23,"27LFP1",19.04761905,23.80952381,53.17460317,0,"LPI",1,1,1,6,2015,0,1.6623689516129,25.877688172043,25.9890322580645,26.8833333333333,27.08,0,103.232351474194,2.15490322580645,36.068,8019.06451612903,2013-05-20,NA,NA,NA,NA,NA,NA,25
"701",27,"Flat",2015-06-23,"27LFM1",42.06349206,11.11111111,46.03174603,0,"LPI",1,1,1,6,2015,0,1.6623689516129,25.877688172043,25.9890322580645,26.8833333333333,27.08,0,103.232351474194,2.15490322580645,36.068,8019.06451612903,2013-05-20,NA,NA,NA,NA,NA,NA,25
"702",16,"Flat",2015-06-24,"16LFP2",59.52380952,6.349206349,23.80952381,0,"LPI",0,0,0,6,2015,9.523809524,1.65965389784946,25.9479838709677,26.0587096774194,26.8833333333333,27.08,0,102.513482322581,2.38432258064516,36.068,7993.29032258064,2015-06-23,1.17776831841922,0,0.185712710652323,0.691833658419905,2.25620658930593,0.578666666666667,0
"703",26,"Slope",2015-06-25,"26LE1",0.793650794,0.793650794,96.82539683,0,"LPI",1,1,1,6,2015,1.587301587,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2013-05-06,NA,NA,NA,NA,NA,NA,25
"704",26,"Flat",2015-06-25,"26LFP2",11.11111111,64.28571429,20.63492063,0,"LPI",1,1,1,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2013-05-06,NA,NA,NA,NA,NA,NA,25
"705",28,"Slope",2015-06-25,"28LE2",7.142857143,3.968253968,88.88888889,0,"LPI",0,0,0,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2015-06-25,9.17070814710696,0.609282514856908,6.83759971975433,3.19488755769611,27.8618291287875,1.67733333333333,0
"706",26,"Flat",2015-06-25,"26LFM1",75.3968254,4.761904762,19.04761905,0,"LPI",1,1,1,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2013-05-06,NA,NA,NA,NA,NA,NA,25
"707",28,"Flat",2015-06-25,"28WFP5",53.17460317,4.761904762,9.523809524,20.63492063,"LPI",0,0,0,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2015-06-25,1.36885112858568,0,0.155219585790511,1.21363154279517,2.31490541555038,0.569454545454545,0
"708",28,"Slope",2015-06-25,"28WE2",2.380952381,0.793650794,96.82539683,0,"LPI",0,0,0,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2015-06-25,9.17070814710696,0.609282514856908,6.83759971975433,3.19488755769611,27.8618291287875,1.67733333333333,0
"709",28,"Flat",2015-06-25,"28LFP4",60.31746032,11.11111111,25.3968254,0,"LPI",0,0,0,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2015-06-25,1.36885112858568,0,0.155219585790511,1.21363154279517,2.31490541555038,0.569454545454545,0
"710",28,"Flat",2015-06-25,"28LFP1",38.0952381,40.47619048,14.28571429,0.793650794,"LPI",0,0,0,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2015-06-25,1.36885112858568,0,0.155219585790511,1.21363154279517,2.31490541555038,0.569454545454545,0
"711",26,"Flat",2015-06-25,"26WFM1",81.74603175,0,18.25396825,0,"LPI",1,1,1,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2013-05-06,NA,NA,NA,NA,NA,NA,25
"712",26,"Flat",2015-06-25,"26LFP3",10.31746032,46.03174603,31.74603175,0,"LPI",1,1,1,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2013-05-06,NA,NA,NA,NA,NA,NA,25
"713",26,"Flat",2015-06-25,"26WFP2",94.44444444,2.380952381,2.380952381,0,"LPI",1,1,1,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2013-05-06,NA,NA,NA,NA,NA,NA,25
"714",26,"Flat",2015-06-25,"26WFP3",65.87301587,5.555555556,24.6031746,0,"LPI",1,1,1,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2013-05-06,NA,NA,NA,NA,NA,NA,25
"715",26,"Flat",2015-06-25,"26WFP1",60.31746032,6.349206349,33.33333333,0,"LPI",1,1,1,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2013-05-06,NA,NA,NA,NA,NA,NA,25
"716",28,"Slope",2015-06-25,"28LE1",3.968253968,3.174603175,92.85714286,0,"LPI",0,0,0,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2015-06-25,9.17070814710696,0.609282514856908,6.83759971975433,3.19488755769611,27.8618291287875,1.67733333333333,0
"717",26,"Flat",2015-06-25,"26LFM2",70.63492063,0.793650794,27.77777778,0,"LPI",1,1,1,6,2015,0.793650794,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2013-05-06,NA,NA,NA,NA,NA,NA,25
"718",26,"Slope",2015-06-25,"26WE1",3.968253968,0.793650794,93.65079365,0,"LPI",1,1,1,6,2015,1.587301587,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2013-05-06,NA,NA,NA,NA,NA,NA,25
"719",26,"Slope",2015-06-25,"26LE2",3.174603175,0,92.85714286,0,"LPI",1,1,1,6,2015,3.174603175,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2013-05-06,NA,NA,NA,NA,NA,NA,25
"720",26,"Flat",2015-06-25,"26WFP4",26.19047619,26.98412698,36.50793651,0,"LPI",1,1,1,6,2015,0.793650794,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2013-05-06,NA,NA,NA,NA,NA,NA,25
"721",26,"Flat",2015-06-25,"26LFP1",42.85714286,19.84126984,30.15873016,0,"LPI",1,1,1,6,2015,1.587301587,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2013-05-06,NA,NA,NA,NA,NA,NA,25
"722",26,"Slope",2015-06-25,"26WE2",2.380952381,0,96.03174603,0,"LPI",1,1,1,6,2015,1.587301587,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2013-05-06,NA,NA,NA,NA,NA,NA,25
"723",28,"Slope",2015-06-25,"28WE1",7.936507937,1.587301587,89.68253968,0,"LPI",0,0,0,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2015-06-25,9.17070814710696,0.609282514856908,6.83759971975433,3.19488755769611,27.8618291287875,1.67733333333333,0
"724",28,"Flat",2015-06-25,"28LFP3",23.01587302,43.65079365,19.84126984,0,"LPI",0,0,0,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2015-06-25,1.36885112858568,0,0.155219585790511,1.21363154279517,2.31490541555038,0.569454545454545,0
"725",28,"Slope",2015-06-25,"28WE3",4.761904762,2.380952381,92.85714286,0,"LPI",0,0,0,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2015-06-25,9.17070814710696,0.609282514856908,6.83759971975433,3.19488755769611,27.8618291287875,1.67733333333333,0
"726",28,"Flat",2015-06-25,"28WFP3",65.07936508,11.9047619,14.28571429,3.174603175,"LPI",0,0,0,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2015-06-25,1.36885112858568,0,0.155219585790511,1.21363154279517,2.31490541555038,0.569454545454545,0
"727",28,"Flat",2015-06-25,"28WFM1",63.49206349,3.174603175,19.04761905,6.349206349,"LPI",0,0,0,6,2015,0.793650794,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2015-06-25,1.36885112858568,0,0.155219585790511,1.21363154279517,2.31490541555038,0.569454545454545,0
"728",28,"Flat",2015-06-25,"28WFP2",45.23809524,28.57142857,16.66666667,0.793650794,"LPI",0,0,0,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2015-06-25,1.36885112858568,0,0.155219585790511,1.21363154279517,2.31490541555038,0.569454545454545,0
"729",28,"Flat",2015-06-25,"28LFM1",82.53968254,0.793650794,15.07936508,0.793650794,"LPI",0,0,0,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2015-06-25,1.36885112858568,0,0.155219585790511,1.21363154279517,2.31490541555038,0.569454545454545,0
"730",28,"Slope",2015-06-25,"28LE3",1.587301587,0,98.41269841,0,"LPI",0,0,0,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2015-06-25,9.17070814710696,0.609282514856908,6.83759971975433,3.19488755769611,27.8618291287875,1.67733333333333,0
"731",28,"Flat",2015-06-25,"28LFP5",38.88888889,23.01587302,26.98412698,0.793650794,"LPI",0,0,0,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2015-06-25,1.36885112858568,0,0.155219585790511,1.21363154279517,2.31490541555038,0.569454545454545,0
"732",28,"Flat",2015-06-25,"28WFP1",46.82539683,21.42857143,18.25396825,5.555555556,"LPI",0,0,0,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2015-06-25,1.36885112858568,0,0.155219585790511,1.21363154279517,2.31490541555038,0.569454545454545,0
"733",28,"Flat",2015-06-25,"28LFP2",36.50793651,30.15873016,26.19047619,0,"LPI",0,0,0,6,2015,0,1.65845430107527,26.0211021505376,26.1367741935484,26.8833333333333,27.08,0,103.441306619355,2.34335483870968,36.068,7944.74193548387,2015-06-25,1.36885112858568,0,0.155219585790511,1.21363154279517,2.31490541555038,0.569454545454545,0
"734",29,"Flat",2015-06-29,"29LFM1",58.73015873,7.936507937,33.33333333,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2018-02-07,NA,NA,NA,NA,NA,NA,31
"735",29,"Flat",2015-06-29,"29LFP4",34.92063492,38.0952381,26.19047619,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2018-02-07,NA,NA,NA,NA,NA,NA,31
"736",29,"Slope",2015-06-29,"29LE1",15.87301587,1.587301587,82.53968254,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2013-04-22,NA,NA,NA,NA,NA,NA,26
"737",29,"Slope",2015-06-29,"29LE3",11.11111111,1.587301587,87.3015873,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2013-04-22,NA,NA,NA,NA,NA,NA,26
"738",29,"Slope",2015-06-29,"29LE2",22.22222222,0,74.6031746,0,"LPI",1,1,1,6,2015,0.793650794,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2013-04-22,NA,NA,NA,NA,NA,NA,26
"739",29,"Slope",2015-06-29,"29LE4",3.174603175,0,95.23809524,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2013-04-22,NA,NA,NA,NA,NA,NA,26
"740",29,"Flat",2015-06-29,"29LFM3",38.88888889,10.31746032,50,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2018-02-07,NA,NA,NA,NA,NA,NA,31
"741",29,"Flat",2015-06-29,"29LFM2",52.38095238,14.28571429,31.74603175,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2018-02-07,NA,NA,NA,NA,NA,NA,31
"742",29,"Flat",2015-06-29,"29LFP2",23.01587302,49.20634921,24.6031746,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2018-02-07,NA,NA,NA,NA,NA,NA,31
"743",29,"Slope",2015-06-29,"29WE2",15.07936508,1.587301587,83.33333333,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2013-04-22,NA,NA,NA,NA,NA,NA,26
"744",29,"Slope",2015-06-29,"29WE4",20.63492063,0.793650794,78.57142857,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2013-04-22,NA,NA,NA,NA,NA,NA,26
"745",29,"Flat",2015-06-29,"29WFM2",29.36507937,23.80952381,46.03174603,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2018-02-07,NA,NA,NA,NA,NA,NA,31
"746",29,"Slope",2015-06-29,"29LE5",22.22222222,0.793650794,76.98412698,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2013-04-22,NA,NA,NA,NA,NA,NA,26
"747",29,"Flat",2015-06-29,"29LFM4",26.98412698,26.19047619,44.44444444,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2018-02-07,NA,NA,NA,NA,NA,NA,31
"748",29,"Flat",2015-06-29,"29LFP1",19.04761905,48.41269841,31.74603175,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2018-02-07,NA,NA,NA,NA,NA,NA,31
"749",29,"Flat",2015-06-29,"29LFP3",10.31746032,58.73015873,27.77777778,0,"LPI",1,1,1,6,2015,0.793650794,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2018-02-07,NA,NA,NA,NA,NA,NA,31
"750",29,"Slope",2015-06-29,"29WE1",9.523809524,0,90.47619048,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2013-04-22,NA,NA,NA,NA,NA,NA,26
"751",29,"Slope",2015-06-29,"29WE5",7.142857143,0.793650794,92.06349206,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2013-04-22,NA,NA,NA,NA,NA,NA,26
"752",29,"Flat",2015-06-29,"29WFM3",55.55555556,8.73015873,34.12698413,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2018-02-07,NA,NA,NA,NA,NA,NA,31
"753",29,"Flat",2015-06-29,"29WFP3",0.793650794,89.68253968,7.936507937,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2018-02-07,NA,NA,NA,NA,NA,NA,31
"754",29,"Flat",2015-06-29,"29LFM5",27.77777778,25.3968254,43.65079365,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2018-02-07,NA,NA,NA,NA,NA,NA,31
"755",29,"Flat",2015-06-29,"29LFM7",49.20634921,11.11111111,38.88888889,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2018-02-07,NA,NA,NA,NA,NA,NA,31
"756",28,"Flat",2015-06-29,"28WFP4",66.66666667,6.349206349,13.49206349,9.523809524,"LPI",0,0,0,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2015-06-25,1.36885112858568,0,0.155219585790511,1.21363154279517,2.31490541555038,0.569454545454545,0
"757",29,"Flat",2015-06-29,"29LFM6",69.04761905,4.761904762,26.19047619,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2018-02-07,NA,NA,NA,NA,NA,NA,31
"758",29,"Slope",2015-06-29,"29WE6",26.98412698,4.761904762,68.25396825,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2013-04-22,NA,NA,NA,NA,NA,NA,26
"759",29,"Flat",2015-06-29,"29WFM4",52.38095238,5.555555556,42.06349206,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2018-02-07,NA,NA,NA,NA,NA,NA,31
"760",29,"Flat",2015-06-29,"29WFP4",17.46031746,76.19047619,3.968253968,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2018-02-07,NA,NA,NA,NA,NA,NA,31
"761",29,"Flat",2015-06-29,"29WFM1",61.11111111,6.349206349,31.74603175,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2018-02-07,NA,NA,NA,NA,NA,NA,31
"762",29,"Flat",2015-06-29,"29WFP8",48.41269841,23.01587302,26.19047619,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2018-02-07,NA,NA,NA,NA,NA,NA,31
"763",29,"Slope",2015-06-29,"29WE3",5.555555556,0,94.44444444,0,"LPI",1,1,1,6,2015,0,1.7339247311828,26.2411290322581,26.3477419354839,27.1333333333333,27.14,0,107.079346964516,1.39290322580645,7.874,7996.22580645161,2013-04-22,NA,NA,NA,NA,NA,NA,26
